acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_std,acc_y_std,acc_z_std,gyro_x_std,gyro_y_std,gyro_z_std,label,total_acc
0.007037403312500002,-0.03359562259765623,-0.009715069039062493,-0.5385264904374998,0.030210322984375024,-0.027302105703124985,0.3954275832213343,0.1717312630842534,0.16309239869233966,0.7572201944855261,0.5979461153591171,0.36903011879280556,0,0.03567314773804922
-5.654057102914307,-0.48970737941217557,8.455439300527527,-0.3932725424742226,0.20980942418959328,0.17554579055743308,1.42368588260958,1.109842050531182,1.0487851718109775,0.9610125498091908,1.021776472692418,1.2674506613038083,1,10.18344876774916
-0.003577427422421875,0.0004720157125781251,0.0020062112093749986,-0.014740522606796877,0.02666882894921875,-0.011523056881249995,0.00571050338476048,0.003980275287295731,0.007914982777584715,0.015092384190408729,0.027929432664842428,0.011337960716736246,0,0.004128640116580586
0.0002621484751562499,0.0009556438955468746,0.00042789071484375,0.004876186234906252,-0.0011956888936796872,0.0018050526558593748,0.0019514595932312532,0.0044769801277129324,0.004511599976991916,0.00881795341122299,0.004976551238283367,0.004646791222710455,0,0.001079382945007122
-0.01620653,-0.012856196906249995,-0.033169997265624994,-0.3392915338281248,0.0904123049453125,0.12791137906249997,0.24561754280947729,0.10113516986706649,0.17802817876607369,0.6587667679272068,0.3480776267729375,0.25789603008463013,0,0.03909197017463742
-2.707056141780947,-1.7471621886851951,-2.299823979054015,-5.979104600204065,-7.872765779478959,-5.179754101738917,2.640101309245988,2.3079639262642786,2.4831453163453627,3.3656347190736504,1.8069468878950812,1.573327559706124,2,3.958524851880689
0.00042592518984375005,0.0028778250178125007,-0.00327486839921875,0.0033818070804687503,-0.003961082839062501,-0.003267971617500007,0.0033003118476121244,0.007093705869978177,0.010684003893246953,0.028292538249944127,0.019667658645644355,0.010335232580726834,0,0.00438041689028482
0.0006407414489062501,-0.0013519398199218736,-0.0017340781204140624,-0.000906045452109376,-0.002486619385156249,-0.0007082720639843752,0.00286759650439159,0.004965767064496022,0.007754406371887397,0.007119663456857588,0.01294160161453948,0.005571470136010428,0,0.0022902658816686843
-5.7195274912021254,1.0559926082968754,9.691995291802407,-0.5040004510377931,-0.1971936962699539,0.5898948459546748,1.423018479525403,1.2955397846513925,0.3830844354471433,0.6825056992672267,0.4575124520128728,0.49973739219754176,1,11.303224665895769
-0.00026038578906249473,-0.013125750832031248,-0.004585232976562501,-0.04159730708593754,0.015259093914062502,0.024578519195312495,0.22673884381464063,0.18040844906593337,0.10817640636636476,0.5887406380659244,0.3160102164221506,0.35497017578751,0,0.01390602377076463
-0.01181138905624999,-0.0034514119213281264,0.00125972410078125,-0.012969548283593748,-0.0021960695210937395,-0.010241004715390628,0.022763619427906306,0.008172771004822126,0.005699719404263441,0.01627827635284273,0.0414939753600377,0.0064684835794590915,0,0.01236964269891726
-0.027431726320312492,-0.0017235048828124764,-0.017093757563281266,-0.33391456563281274,0.006719969218749982,-0.0070708651953125,0.3858284713497121,0.1944536292900848,0.14150030353419019,0.8961367522315175,0.5247605484075322,0.394101402917609,0,0.032367678718527824
-0.001820783822265626,0.003082995747578126,-0.0015699927391406249,-0.010775633359374998,-0.0007879753671874993,-0.0006639210328125002,0.01178793077027972,0.014153620658290483,0.02040380722728509,0.13196280910054434,0.051864363874143365,0.0360216195828239,0,0.00390960275577498
0.006584618941406249,0.019538923884296875,-0.006381578329687505,-0.25808121807031253,0.08015519987499994,0.07114725875781251,0.2361341773372034,0.13076280660988518,0.11413570473116766,0.335807435846412,0.35241573215968974,0.3213370206883873,0,0.021583588560242017
3.5639952302607187,-1.462889538075726,17.33439017677867,6.990954818568907,-7.507267386939084,-4.425921649971653,3.318836844524843,2.7582938711635174,1.527636798190067,2.1767482106541833,2.9859611279648,3.1661370219901293,2,17.75734187886051
9.335723437500002e-05,0.0007448982211718751,-0.00017489951510937446,0.015421651929687497,-0.007787071403125003,0.015679346430468748,0.003732672513879699,0.005862624403473374,0.008222415421830784,0.007353757996645722,0.013794539863722805,0.012667835131324318,0,0.0007708299251460511
-0.0006000659067187499,-0.0005344188752343746,0.00089078136984375,0.0008039917233593749,-0.002100132180468751,-0.00059837168484375,0.0021004043750518847,0.0029482126647100283,0.006361352298227484,0.002711705528510761,0.007940499305215513,0.003300119165884484,0,0.0011996558154211054
-0.03405013898437502,0.015581961708593753,-0.0010957163046875036,0.12315972060156258,-0.028098247187499967,-0.00205187259375001,0.34504188928270624,0.20484546444507473,0.13932681402960226,0.797482616521496,0.6666121716989791,0.37157621181983375,0,0.03746211539360392
9.275236718749656e-07,-0.0010707958093750009,-0.0017069530171875008,-0.008312892222656257,-0.006136232367031252,0.006456900824218748,0.0030892267205411095,0.01960446437297003,0.013310637676085483,0.08159156026469674,0.013801449358199037,0.021117555545202428,0,0.0020150169052791434
-0.013769834132031252,-0.011843251579765627,-0.018757454712499993,0.0193128820078125,-0.062433378984374996,0.059602952265624974,0.013857937802296123,0.012716085874118821,0.01939972016176069,0.011304338112788137,0.0120819473919449,0.010947871162198952,0,0.026109635142926874
2.638762196558665,1.9846193201945823,17.478557059124444,-7.134851370658143,4.894623218063141,3.0191436810968253,1.884438303480143,2.8044490692280055,1.9345612349053676,3.4618891463629664,3.8199747133802284,1.6283829098581337,2,17.787684971494905
0.0056923664520312466,0.002751456635937501,0.011574870329453124,0.0132313338046875,0.003568482117968749,-0.005493048696874998,0.0035316754540295568,0.007464165501855635,0.007460321864267487,0.03550824152019192,0.015286294066439938,0.014759096510265359,0,0.013189055030111503
0.016136189652343744,0.005312391053906249,0.0010011566090625003,0.005698552759609373,-0.014300701980468749,0.003548316077812499,0.018509173772749646,0.0064296014743040085,0.005899715208224854,0.02409188257188657,0.05349263859671372,0.019012132533248363,0,0.017017650535896486
-0.021201019437500006,0.007238537839843747,0.001187725296875001,-0.0007720466171875222,0.0069726873359375035,0.01848402268750001,0.2140517211882967,0.19215192094195743,0.10596887347901977,0.6257037652546815,0.3152482946016663,0.3465766480905481,0,0.022434133516339327
7.989553960937492e-05,-0.000288065986601563,0.0008058498431250003,0.0013660722234374993,0.001970470403828125,-0.0019528810660156253,0.0022728760314992473,0.004363807350905177,0.004651882643044682,0.01246821511454629,0.006129383018271959,0.007590496553727557,0,0.0008595110700571533
-5.663400765625007e-05,0.0006002701582031245,0.0032006029854078134,-0.014645123384539055,0.0033274161404687505,-0.002984949957578125,0.0032816951880237136,0.005436065726728633,0.007176888533581079,0.017440971282318966,0.013403683695394153,0.006319237603550095,0,0.0032568990073156734
-0.0004569053471874997,-0.0023832927195312523,-0.0034720846103906268,-0.005115692783593749,-0.0008202312839062498,-0.0009911014636718749,0.0022126868548338397,0.008592221660571482,0.007460759879051295,0.013177015161357645,0.009508825223125206,0.01024271412281114,0,0.004236061640836997
-0.017631363485937496,0.006562993207812502,-0.007760627562500008,0.08768451750546875,-0.006185551031249993,-0.003680454616406241,0.21511846639152218,0.12966224188068456,0.13260631108245083,0.5701128462168727,0.28690233045873287,0.36407827866577724,0,0.02035104907327575
0.0032370252728046874,-0.001970583137109375,-0.005530029901093751,0.0009814963476953127,-0.0014233917328125001,0.0004849630090625005,0.0037875021153565037,0.0025578140045956245,0.007510868209954725,0.004961731960875503,0.009890334536430711,0.005022655065879312,0,0.006703936248505579
-0.0010370091960312487,-0.0006899262781250002,0.0007019343324218757,-0.0022035786214062497,0.0037108075328124946,-0.0008117238186718751,0.013222152887817017,0.005266816189702354,0.0063680324960129885,0.010855325878397203,0.027057412034072498,0.004172671317495648,0,0.0014297196050041898
9.975157734375158e-06,-0.00165142113659375,0.0021710593953125005,0.0024092355875,0.0002581594182031253,0.0014311540849218749,0.003151211634615862,0.005570781715228569,0.00572143772597414,0.009686266325220816,0.010811675195601698,0.00801154145650808,0,0.0027277811811314886
0.0003623405672812502,0.0022584476729609376,0.0018882667176484396,0.0017063240531249996,-0.003923939525367187,0.002180868061320313,0.0014792826270775853,0.0036180961517414075,0.006366939690003137,0.0032602823756295416,0.006315645591384442,0.005320763767907496,0,0.002966045814747167
-0.009374965718750003,-0.0138279232734375,-0.007249097060156249,-0.29330992339062506,0.08100582340625,-0.010963763821093748,0.44105517413034534,0.2491326045771037,0.14288559975656343,0.7898363097976648,0.386791801434046,0.370149631649306,0,0.018211283657979145
-0.008938340140625002,-0.0221577472125,0.017122369718750002,-0.4018513202187499,0.11431598470312498,-0.032725036179687514,0.16612198393242103,0.10427255884137447,0.1259616780218189,0.2656008151188421,0.37908442525666797,0.20153161954273666,0,0.02939447619516508
0.0003715545406250005,0.0007668107570312503,4.062939812499997e-05,-0.000676753959375,-0.00025937776624999995,0.00017847912499999985,0.0033589321473050933,0.002306088812481578,0.003772159323000614,0.003433371301205254,0.002963460111183424,0.0037779658391266856,0,0.0008530546651592114
-3.5587998437498934e-05,-0.00077310238046875,-0.00014499006157031363,-0.045623805468749994,0.013785837117187498,0.016182283518750014,0.010806813835063113,0.017417596834308203,0.0297683571857418,0.21209199913434837,0.0812203088071922,0.09454746852383361,0,0.0007873854928009524
-0.0050455832578125,0.002784358265625002,-0.0328024622421875,0.26990178612500004,-0.10723302113281252,-0.04592783503125002,0.23206568512341189,0.1682771159069105,0.12367720229680369,0.5053346880951606,0.38410420134293055,0.29974006442583934,0,0.03330483584275726
-0.0019072706148437497,-0.00040231628750000053,0.00030268524218749816,0.0014868351406249988,-0.0051437618398437555,-0.0001004575129609374,0.019672699535709614,0.00563248218568249,0.009413125321091927,0.011979583331568582,0.03864323257865408,0.0028578215814721282,0,0.001972601822282526
9.432593785937498e-05,0.0004881877361718751,0.00142207114171875,-0.0004267509685156253,0.0006833691171875,-0.0005326833333515635,0.0015164088823866255,0.0031211718562839355,0.0047139880415304975,0.009570215324831072,0.004901389962607673,0.0040196993754574774,0,0.0015064896217402031
0.005420161898437506,-0.006620108013921876,0.010886740183593752,0.14068015932812497,-0.01456207730468749,-0.016324780210937497,0.31522677210013267,0.19611180571994613,0.1090882166422575,0.5083377374586331,0.3189856728705094,0.3482963399982859,0,0.013846483197777738
0.00046423696471093785,0.006100883770546874,0.00011175018874999959,-0.00451594170703125,0.0022177797171874986,0.020544930983593754,0.00910383366166635,0.022580039639338335,0.01705217702066141,0.15294127966006102,0.05323452483459828,0.04574851461280032,0,0.006119541391788435
0.0036495254304687507,0.003546601718750004,0.0011217306953124934,-0.0029571542187499947,0.05037438242187498,0.02672106634375,0.26660585132684844,0.19779988821131164,0.2128129456050211,0.517225221521735,0.704727448040322,0.32709842129978045,0,0.005211113064584653
-6.897935469048178,0.11720592852613229,8.727542069609486,-0.29787733348685785,-0.36403000758759296,-0.21967675128492217,1.1729017056148952,0.9100405154639735,0.7702910951887851,1.1031099916602276,0.7799043296406984,1.2795700880765508,1,11.124982765902965
-0.006740721525781243,0.01020475768039063,-2.4955364843752487e-05,-0.011773070781249997,-0.006727617778968746,0.039521051071875,0.00998222514620015,0.012775799794575722,0.011568515711426967,0.016320191137379744,0.01655603160739583,0.020901896753745135,0,0.012230087030510315
0.010444592234375,-0.007303842085937503,0.0027198785703124967,-0.44939221814843755,0.13829640765624998,-0.06378588130468751,0.2711498072351484,0.15495359678095366,0.16449960090324556,0.27716009599911207,0.6165058479994082,0.1269634200306846,0,0.01303201272236655
0.5809058776550656,-0.4274437887481927,9.478854278389745,-0.12416179326518353,-0.22503843652458333,-0.13257287827628877,-0.059056038560001786,-0.5384942771444944,0.10435688421675508,-0.12850390205553902,-0.10159425130272332,-0.24846261864945318,3,9.506252587754082
0.0008629731484374823,0.008841806687500002,-0.04048673582031249,-0.296882414509375,0.0010378390078125187,0.040245751117187485,0.35703872575582035,0.18953884006222393,0.2528184685211147,0.5888434709406973,1.175215939742813,0.36763718048148536,0,0.04144994626700761
0.008447884642968754,0.013532836444531243,0.02704269569140625,-0.4860106325,0.046465635171874964,0.019985029773437503,0.26220048764886333,0.11610514728390578,0.12645529624586568,0.4988048096739065,0.49150233359701934,0.2625658083552966,0,0.03139764015707777
37.34434472938922,27.055002965998522,-47.96688832045473,-11.532757864480347,-14.49218906126641,10.790255724942977,9.073061494836113,9.091481365329354,9.416457934449761,9.026118278214689,8.971028052081632,9.004228365118598,3,66.53867780400077
-0.0010666182851656245,0.0014891455185156253,0.00172611332375,0.0010523145538281252,0.0017941957132812515,-0.005041064431718747,0.0023237079404626547,0.0028506776236256245,0.004750206636997234,0.002533894294293758,0.00495353287710756,0.005546443669671079,0,0.002516882227676158
0.0002709535807812501,-0.0008794195974218755,-0.0011378851171875,-0.01800042881015624,0.0074232837382812505,-0.020811119416406246,0.0025531280923020857,0.008611300801434863,0.009310792955902319,0.0185575346603048,0.01980668794825144,0.025951308023957387,0,0.0014634128642268544
0.014244915024218744,-0.006093226148437495,-0.017879452992187506,0.03437027757812501,0.02048977453125001,-0.025554761015624986,0.2103724380743721,0.1549864915377431,0.22066121886458095,0.3123137951764332,0.8051111493813036,0.42970318824160775,0,0.023658399105667697
-7.1784688745869785,1.6257925424196253,9.342445863063405,-0.7335658624982049,0.11656939377791622,-0.35356573161760796,0.8471641046517038,0.7653981295046305,1.2530508848032982,0.42405978583548204,1.417407724442764,1.261399002698631,1,11.893481890458817
0.01634408547187499,0.0059178730390625055,0.0039813819718750015,-0.16995321546875003,0.041045210257812485,0.04217129800781247,0.3074562344116254,0.17573173152843338,0.09525128806173681,0.49612583510852853,0.4643849342034771,0.49026476689930404,0,0.017832603669245536
0.00017282307031250051,-0.02798747172812501,0.01925621216406248,-0.11555285547890638,0.07215660417968757,0.014614102265624974,0.25192892414824525,0.14666846493060395,0.22335435133218293,0.38062926085136284,0.7946571001285927,0.38592717356840106,0,0.03397249105458146
-0.0015674819352031247,-0.0043522646679687495,-0.013965374558593749,-0.010495636100000004,0.03260719700703124,-0.005567917107968754,0.006429315591885005,0.011651614241057446,0.028998848316810714,0.03411806618970132,0.07894943613273142,0.023659584279988783,0,0.014711590461913178
